20, 0.000740741, 0.89495, 0.06, 2.10823, 0.563259
20.025, 0.00220393, 0.898785, 0.06, 2.263, 1.48205
20.05, 0.00498902, 0.945444, 0.17, 2.47708, 2.22108
20.075, 0.0209152, 1.02943, 1.13, 2.48525, 2.76037
20.1, 0.0492877, 1.06676, 1.21, 2.73377, 2.64052
20.125, 0.0696756, 1.16736, 0.54, 3.02168, 2.76037
20.15, 0.0827701, 1.19791, 0.66, 3.27772, 3.29966
20.175, 0.0957881, 1.31692, 0.56, 3.34707, 3.57929
20.2, 0.10688, 1.36179, 0.53, 3.54185, 3.47942
20.225, 0.132389, 1.48924, 1.75, 3.59509, 2.88021
20.25, 0.174058, 1.53027, 1.89, 3.76241, 3.49939
20.275, 0.231119, 1.67242, 3.08, 3.63366, 3.55931
20.3, 0.301338, 1.70515, 3.07, 3.69499, 3.81897
20.325, 0.381552, 1.84679, 4.03, 3.68924, 3.31963
20.35, 0.475341, 1.88117, 4.33, 3.63928, 3.27968
20.375, 0.588912, 1.9998, 5.82, 3.44381, 3.39952
20.4, 0.718692, 2.04914, 5.87, 3.66587, 2.9601
20.425, 0.856873, 2.17608, 6.76, 3.43329, 3.55931
20.45, 1.00423, 2.22172, 6.89, 3.42372, 3.57929
20.475, 1.1624, 2.33446, 7.93, 3.42704, 2.9601
20.5, 1.33333, 2.37895, 8.24, 3.30076, 3.23974
20.525, 1.51769, 2.48467, 9.36, 3.15561, 2.98008
20.55, 1.71207, 2.53145, 9.42, 3.18166, 2.9601
20.575, 1.92054, 2.64765, 10.89, 2.79082, 3.17981
20.6, 2.14423, 2.67769, 11.07, 2.75294, 2.74039
20.625, 2.37869, 2.77881, 12.21, 2.37224, 2.68047
20.65, 2.62477, 2.80437, 12.48, 2.323, 2.02134
20.675, 2.87799, 2.88312, 13.28, 2.15846, 2.14118
20.7, 3.13557, 2.90715, 13.34, 1.97051, 1.80163
20.725, 3.3963, 2.97937, 14.05, 1.71635, 1.94144
20.75, 3.66083, 2.99586, 14.17, 1.72762, 1.76168
20.775, 3.92488, 3.06016, 14.54, 1.49729, 1.60189
20.8, 4.18773, 3.07653, 14.6, 1.36469, 1.36221
20.825, 4.46062, 3.12421, 15.88, 0.940113, 1.36221
20.85, 4.74542, 3.13341, 16.11, 0.889651, 0.743022
20.875, 5.03751, 3.15923, 17.04, 0.453154, 0.0838896
20.9, 5.33535, 3.16371, 17.16, 0.361181, 0.283627
20.925, 5.62818, 3.16805, 17.23, 0.19843, 0.203732
20.95, 5.91181, 3.1692, 17, 0.0779767, 0.123837
20.975, 6.17188, 3.17202, 15.89, 0.240132, -0.0559264
21, 6.41073, 3.17291, 15.8, 0.120773, 0.123837
21.025, 6.64219, 3.18365, 15.77, -0.0119126, 0.203732
21.05, 6.86633, 3.18442, 15.67, -0.0869921, -0.0359527
21.075, 7.10457, 3.1848, 17.36, -0.50568, 0.0639159
21.1, 7.36063, 3.1848, 17.59, -0.830522, 0.0639159
21.125, 7.62272, 3.18429, 18.36, -1.07185, 0.0439422
21.15, 7.88833, 3.18403, 18.4, -1.31425, 0.0239684
21.175, 8.15355, 3.14952, 18.86, -1.56801, -1.23438
21.2, 8.41606, 3.13469, 18.71, -1.78327, -1.53398
21.225, 8.65455, 3.06438, 17.44, -1.62545, -1.83359
21.25, 8.87061, 3.04418, 17.37, -1.78522, -1.83359
21.275, 9.06405, 2.98014, 16.04, -1.58257, -1.75369
21.3, 9.23531, 2.957, 15.96, -1.75095, -1.89351
21.325, 9.40407, 2.88836, 16.18, -1.92385, -1.85356
21.35, 9.57175, 2.86151, 16.21, -2.0816, -2.07327
21.375, 9.73331, 2.77459, 16.02, -2.23766, -2.09324
21.4, 9.88854, 2.75171, 16.02, -2.21883, -1.85356
21.425, 10.0346, 2.65979, 15.59, -2.22277, -2.37288
21.45, 10.1712, 2.63563, 15.54, -2.36451, -2.21309
21.475, 10.2924, 2.54385, 14.62, -2.23159, -2.45277
21.5, 10.3975, 2.5188, 14.48, -2.28994, -2.0533
21.525, 10.4867, 2.42369, 13.54, -2.25792, -2.3529
21.55, 10.5626, 2.4026, 13.58, -2.36349, -2.17314
21.575, 10.6267, 2.3126, 12.74, -2.30136, -1.9734
21.6, 10.6773, 2.28921, 12.61, -2.27199, -2.01335
21.625, 10.7142, 2.19871, 11.73, -2.02599, -1.77367
21.65, 10.7387, 2.17518, 11.69, -2.19772, -1.45409
21.675, 10.7496, 2.07765, 10.67, -2.05937, -2.29298
21.7, 10.7478, 2.05988, 10.68, -1.95443, -2.0533
21.725, 10.7416, 1.98791, 10.31, -1.84171, -1.77367
21.75, 10.7288, 1.96759, 10.14, -1.78287, -1.55395
21.775, 10.7034, 1.90495, 9.26, -1.73815, -1.73372
21.8, 10.6678, 1.88156, 9.26, -1.64161, -1.65382
21.825, 10.6272, 1.81598, 8.79, -1.52153, -1.51401
21.85, 10.5799, 1.80179, 8.63, -1.5033, -1.33424
21.875, 10.52, 1.74299, 7.68, -1.16004, -1.35422
21.9, 10.4497, 1.72982, 7.67, -1.18932, -0.974717
21.925, 10.3758, 1.68175, 7.24, -1.15665, -1.19443
21.95, 10.2966, 1.6659, 7.1, -0.992012, -1.19443
21.975, 10.2124, 1.62615, 6.67, -0.752835, -0.854875
22, 10.1233, 1.61912, 6.54, -0.671524, -0.395479
22.025, 10.0307, 1.59138, 6.2, -0.653016, -0.934769
22.05, 9.93681, 1.58217, 6.26, -0.464906, -0.255663
22.075, 9.84195, 1.56568, 5.93, -0.42095, -0.435427
22.1, 9.744, 1.55942, 5.82, -0.209911, -0.435427
22.125, 9.6381, 1.55239, 5.09, -0.0694158, -0.175769
22.15, 9.52481, 1.54945, 5.01, 0.0430113, -0.375506
22.175, 9.41074, 1.54868, 4.8, 0.272995, 0.0439422
22.2, 9.29665, 1.54881, 4.78, 0.277161, 0.0639159
22.225, 9.1871, 1.54932, 4.94, 0.319556, 0.0639159
22.25, 9.08285, 1.5497, 4.99, 0.53374, 0.0639159
22.275, 8.98501, 1.56083, 5.25, 0.472759, 0.743022
22.3, 8.89266, 1.56543, 5.24, 0.652002, 0.283627
22.325, 8.80136, 1.58358, 5.15, 0.857183, 0.782969
22.35, 8.71108, 1.59304, 5.14, 0.858133, 0.62318
22.375, 8.61451, 1.62065, 4.46, 1.21421, 0.822917
22.4, 8.51131, 1.63586, 4.41, 1.15064, 1.20242
22.425, 8.40708, 1.68239, 4.17, 1.50477, 1.28231
22.45, 8.30209, 1.69786, 4.14, 1.46467, 1.40215
22.475, 8.20772, 1.74848, 4.82, 1.55961, 1.42213
22.5, 8.12494, 1.76459, 4.89, 1.65509, 1.58192
22.525, 8.04914, 1.82186, 5.22, 1.56104, 1.0626
22.55, 7.98014, 1.83963, 5.29, 1.63593, 1.78165
22.575, 7.92631, 1.90533, 6.31, 1.58909, 1.96142
22.6, 7.88776, 1.91901, 6.42, 1.7285, 1.58192
22.625, 7.85325, 1.98203, 6.56, 1.7361, 1.68179
22.65, 7.82144, 1.99814, 6.57, 1.80887, 2.00137
22.675, 7.79955, 2.0687, 7.3, 1.7021, 1.4421
22.7, 7.78895, 2.08711, 7.44, 1.75102, 1.46208
22.725, 7.7849, 2.14962, 7.81, 1.63945, 1.54197
22.75, 7.78799, 2.16432, 8.01, 1.7023, 1.36221
22.775, 7.80187, 2.22414, 8.69, 1.57476, 1.34223
22.8, 7.82342, 2.24127, 8.66, 1.63017, 1.36221
22.825, 7.85025, 2.29228, 9.16, 1.48486, 1.60189
22.85, 7.88321, 2.3135, 9.21, 1.61832, 1.40215
22.875, 7.9277, 2.36962, 10.16, 1.32572, 1.48205
22.9, 7.9838, 2.38227, 10.24, 1.39035, 1.08257
22.925, 8.04816, 2.42906, 10.94, 1.08541, 1.28231
22.95, 8.12067, 2.4412, 11.03, 1.06, 1.26234
22.975, 8.20004, 2.48173, 11.64, 1.0523, 1.40215
23, 8.28534, 2.49285, 11.67, 0.888983, 1.10255
23.025, 8.36595, 2.52007, 11.43, 1.03418, 1.12252
23.05, 8.44198, 2.52979, 11.46, 0.809582, 1.12252
23.075, 8.52168, 2.55331, 11.88, 0.852326, 0.762996
23.1, 8.60497, 2.56341, 11.91, 0.813229, 0.743022
23.125, 8.69016, 2.59754, 12.2, 0.651044, 0.723048
23.15, 8.77756, 2.60163, 12.26, 0.48327, 0.743022
23.175, 8.87256, 2.61659, 12.99, 0.463614, 0.283627
23.2, 8.97497, 2.61863, 13.05, 0.331548, 0.383495
23.225, 9.07966, 2.62733, 13.38, 0.133022, 0.363521
23.25, 9.18559, 2.63039, 13.36, 0.173023, 0.263653
23.275, 9.28237, 2.63538, 12.85, 0.155936, 0.423443
23.3, 9.37071, 2.63806, 12.87, 0.114743, 0.183758
23.325, 9.45427, 2.64254, 12.64, -0.00134625, 0.203732
23.35, 9.53281, 2.64292, 12.63, -0.0617605, -0.0559264
23.375, 9.61508, 2.64305, 13.1, -0.139465, 0.0639159
23.4, 9.70311, 2.64318, 13.26, -0.150814, 0.0639159
23.425, 9.79821, 2.64305, 13.85, -0.360609, 0.0639159
23.45, 9.8985, 2.64305, 13.87, -0.525565, 0.0639159
23.475, 9.99817, 2.64139, 14, -0.548269, 0.123837
23.5, 10.0971, 2.63985, 14.01, -0.779736, -0.255663
23.525, 10.183, 2.61403, 13.14, -0.702153, -0.575243
23.55, 10.2556, 2.60623, 13.11, -0.704939, -0.814927
23.575, 10.3156, 2.57415, 12.26, -0.652818, -0.854875
23.6, 10.3624, 2.56546, 12.16, -0.600305, -0.675111
23.625, 10.4102, 2.54769, 12.44, -0.708079, -1.11453
23.65, 10.4621, 2.53503, 12.58, -0.791001, -0.974717
23.675, 10.5221, 2.50499, 13.21, -0.983968, -1.01466
23.7, 10.5896, 2.48991, 13.3, -1.0062, -0.755006
23.725, 10.658, 2.45041, 13.42, -1.11815, -0.715059
23.75, 10.7256, 2.43941, 13.37, -1.24119, -1.05461
23.775, 10.7792, 2.3939, 12.42, -1.15069, -1.39416
23.8, 10.8188, 2.37729, 12.35, -1.06223, -1.2943
23.825, 10.8482, 2.33165, 11.67, -1.00153, -1.15448
23.85, 10.8674, 2.31976, 11.58, -0.928759, -0.695085
23.875, 10.8751, 2.28218, 10.78, -0.84371, -0.934769
23.9, 10.872, 2.27234, 10.72, -0.93207, -0.735032
23.925, 10.8704, 2.23923, 10.89, -1.01212, -0.954743
23.95, 10.872, 2.22568, 10.98, -0.927152, -1.11453
23.975, 10.8692, 2.18605, 10.54, -0.825118, -0.854875
24, 10.8616, 2.17634, 10.58, -0.904417, -0.874848
24.025, 10.8503, 2.13505, 10.23, -0.796077, -1.09456
24.05, 10.834, 2.12482, 10.15, -0.844808, -0.854875
24.075, 10.8174, 2.0935, 10.17, -0.919939, -0.735032
24.1, 10.8008, 2.07573, 10.12, -0.767655, -1.2943
24.125, 10.7781, 2.04377, 9.65, -0.72677, -0.755006
24.15, 10.75, 2.03316, 9.63, -0.62771, -0.555269
24.175, 10.7083, 2.01386, 8.49, -0.406279, -0.655138
24.2, 10.6519, 2.00734, 8.36, -0.386375, -0.655138
24.225, 10.5932, 1.98983, 8.19, -0.359164, -0.0559264
24.25, 10.5334, 1.98676, 8.15, -0.207914, -0.355532
24.275, 10.4701, 1.97717, 7.79, -0.0849096, -0.175769
24.3, 10.4037, 1.97577, 7.77, -0.138197, -0.115847
24.325, 10.3452, 1.96835, 8.3, -0.256042, 0.103863
24.35, 10.2952, 1.96541, 8.34, -0.0849323, -0.195742
24.375, 10.2447, 1.95902, 8.16, 0.0166639, -0.0559264
24.4, 10.1937, 1.95864, 8.2, -0.0115656, 0.183758
24.425, 10.1413, 1.95608, 7.94, 0.0406819, -0.015979
24.45, 10.0868, 1.95583, 7.93, 0.0613606, 0.0239684
24.475, 10.0336, 1.95519, 7.93, 0.0998686, 0.0439422
24.5, 9.98162, 1.95544, 7.93, 0.138377, 0.0639159
24.525, 9.92936, 1.95557, 7.8, 0.314663, 0.0639159
24.55, 9.87814, 1.95557, 7.91, 0.298349, 0.0639159
24.575, 9.83633, 1.95595, 8.46, 0.0919454, 0.0838896
24.6, 9.80235, 1.95646, 8.46, 0.20084, 0.0838896
24.625, 9.76896, 1.95749, 8.44, 0.322346, 0.0838896
24.65, 9.73639, 1.95838, 8.46, 0.356274, 0.123837
24.675, 9.69599, 1.96286, 7.74, 0.551625, 0.163784
24.7, 9.64683, 1.96656, 7.67, 0.641521, 0.543285
24.725, 9.59184, 1.98612, 7.17, 0.763347, 0.563259
24.75, 9.5313, 1.99354, 7.11, 0.838864, 0.762996
24.775, 9.47139, 2.01923, 7.1, 0.882812, 0.403469
24.8, 9.41309, 2.03048, 7.12, 0.896476, 0.982706
24.825, 9.37252, 2.06308, 8.42, 0.647549, 0.922785
24.85, 9.34851, 2.07356, 8.38, 0.619106, 1.00268
24.875, 9.3341, 2.09401, 9.15, 0.539382, 0.62318
24.9, 9.33091, 2.09823, 9.26, 0.463102, 0.183758
24.925, 9.3262, 2.10692, 9.02, 0.717357, 0.802943
24.95, 9.31728, 2.11715, 8.91, 0.616744, 0.583232
24.975, 9.29475, 2.13914, 7.9, 0.919504, 0.683101
25, 9.26007, 2.14936, 7.88, 0.945253, 1.26234
25.025, 9.23031, 2.18554, 8.23, 0.822828, 1.24236
25.05, 9.20487, 2.19602, 8.17, 0.97145, 1.10255
25.075, 9.18796, 2.23079, 8.87, 0.943525, 0.802943
25.1, 9.18221, 2.23603, 9.04, 0.828506, 0.84289
25.125, 9.18635, 2.26352, 9.66, 0.754363, 0.942759
25.15, 9.19928, 2.2708, 9.76, 0.807163, 0.583232
25.175, 9.21473, 2.29893, 9.89, 0.638824, 0.762996
25.2, 9.23178, 2.3057, 9.92, 0.62835, 0.703074
25.225, 9.25593, 2.32436, 10.5, 0.540716, 0.503337
25.25, 9.28578, 2.33076, 10.43, 0.609278, 0.403469
25.275, 9.31416, 2.34789, 10.44, 0.602354, 0.543285
25.3, 9.34257, 2.35274, 10.49, 0.542738, 0.62318
25.325, 9.37276, 2.36834, 10.64, 0.477974, 0.423443
25.35, 9.40417, 2.37307, 10.65, 0.548027, 0.383495
25.375, 9.43407, 2.39531, 10.58, 0.403041, 0.663127
25.4, 9.46187, 2.39979, 10.54, 0.413478, 0.643153
25.425, 9.49293, 2.41321, 10.9, 0.448667, 0.423443
25.45, 9.53015, 2.41858, 11.1, 0.414442, 0.323574
25.475, 9.57249, 2.43289, 11.39, 0.205388, 0.263653
25.5, 9.61675, 2.43468, 11.34, 0.249189, 0.603206
25.525, 9.66522, 2.44376, 11.82, 0.162419, 0.163784
25.55, 9.71929, 2.44542, 11.89, -0.0591469, 0.163784
25.575, 9.7719, 2.44606, 11.81, -0.047128, 0.0639159
25.6, 9.82185, 2.44619, 11.78, -0.105887, 0.0639159
25.625, 9.86971, 2.44619, 11.74, -0.1639, 0.0639159
25.65, 9.91601, 2.44619, 11.75, -0.102866, 0.0639159
25.675, 9.96093, 2.44619, 11.72, -0.219821, 0.0639159
25.7, 10.005, 2.44606, 11.77, -0.274412, 0.0439422
25.725, 10.0512, 2.44593, 11.98, -0.386893, -0.115847
25.75, 10.0994, 2.44529, 12.03, -0.273941, 0.0239684
25.775, 10.1482, 2.43724, 12.12, -0.394857, -0.135821
25.8, 10.197, 2.43264, 12.13, -0.550048, -0.834901
25.825, 10.2429, 2.4072, 11.98, -0.440184, -0.595216
25.85, 10.2846, 2.40145, 11.89, -0.502955, -0.175769
25.875, 10.3142, 2.38227, 11.07, -0.320864, -0.515322
25.9, 10.3318, 2.37844, 10.99, -0.410821, -0.155795
25.925, 10.3475, 2.35786, 10.94, -0.360842, -0.535295
25.95, 10.3625, 2.35517, 10.97, -0.321151, -0.335558
25.975, 10.3839, 2.34175, 11.49, -0.492409, -0.295611
26, 10.411, 2.33779, 11.47, -0.604137, -0.395479
26.025, 10.4398, 2.31529, 11.69, -0.557481, -0.155795
26.05, 10.4724, 2.30442, 11.83, -0.704201, -0.874848
26.075, 10.4991, 2.27502, 11.28, -0.558053, -0.575243
26.1, 10.516, 2.26748, 11.08, -0.645902, -0.655138
26.125, 10.5164, 2.23821, 9.99, -0.392201, -0.794954
26.15, 10.5032, 2.23322, 9.97, -0.477159, -0.395479
26.175, 10.4822, 2.21379, 9.34, -0.217841, -0.23569
26.2, 10.4533, 2.21123, 9.28, -0.276547, -0.0759001
26.225, 10.4322, 2.19768, 9.92, -0.254777, -0.455401
26.25, 10.4211, 2.19525, 10.04, -0.271136, 0.123837
26.275, 10.4128, 2.18285, 10.13, -0.480232, -0.315585
26.3, 10.4054, 2.17812, 10.1, -0.311687, -0.535295
26.325, 10.3995, 2.16202, 10.23, -0.489087, -0.355532
26.35, 10.3942, 2.15857, 10.14, -0.438638, -0.515322
26.375, 10.3811, 2.14182, 9.59, -0.369096, -0.675111
26.4, 10.3606, 2.13492, 9.51, -0.351394, -0.61519
26.425, 10.3375, 2.11958, 9.34, -0.334232, -0.375506
26.45, 10.3127, 2.11344, 9.33, -0.263141, -0.375506
26.475, 10.285, 2.10424, 9.05, -0.170358, -0.475374
26.5, 10.2546, 2.10117, 9.06, -0.24252, -0.0559264
26.525, 10.2261, 2.09427, 9.14, -0.185346, -0.0958738
26.55, 10.1997, 2.09158, 9.17, -0.0470985, -0.355532
26.575, 10.1728, 2.0857, 9.05, -0.170483, -0.175769
26.6, 10.1446, 2.08059, 9.01, 0.0245476, -0.275637
26.625, 10.1189, 2.07995, 9.2, -0.05399, 0.0439422
26.65, 10.0965, 2.07982, 9.22, 0.0257782, 0.0439422
26.675, 10.0722, 2.07969, 9.01, -0.0352142, 0.0639159
26.7, 10.046, 2.07957, 9.01, -0.0189461, 0.0639159
26.725, 10.0212, 2.0788, 9.07, 0.0935483, 0.0239684
26.75, 9.99742, 2.07854, 9.05, -0.051706, -0.115847
26.775, 9.97094, 2.07573, 8.8, 0.121583, 0.00399474
26.8, 9.94228, 2.0756, 8.82, 0.163789, 0.0439422
26.825, 9.91518, 2.07548, 8.87, 0.179213, 0.0639159
26.85, 9.88913, 2.07548, 8.85, 0.165177, 0.0639159
26.875, 9.86545, 2.0756, 9.01, 0.0643288, 0.0639159
26.9, 9.84482, 2.07573, 9.05, 0.0656712, 0.0639159
26.925, 9.82717, 2.07599, 9.21, 0.127425, 0.0639159
26.95, 9.81168, 2.07599, 9.19, 0.189747, 0.0639159
26.975, 9.79411, 2.07624, 9.01, 0.160373, 0.0639159
27, 9.77438, 2.07701, 8.98, 0.268621, 0.123837
27.025, 9.7518, 2.08136, 8.74, 0.366041, 0.0239684
27.05, 9.72633, 2.08302, 8.7, 0.361115, 0.223706
27.075, 9.69975, 2.08915, 8.6, 0.431625, 0.00399474
27.1, 9.67223, 2.09145, 8.57, 0.534683, 0.423443
27.125, 9.65291, 2.10309, 9.21, 0.410532, 0.802943
27.15, 9.64185, 2.10935, 9.2, 0.413295, 0.383495
27.175, 9.63576, 2.12124, 9.59, 0.239248, 0.223706
27.2, 9.63537, 2.12354, 9.65, 0.359609, 0.403469
27.225, 9.63733, 2.13249, 9.78, 0.213346, 0.103863
27.25, 9.63777, 2.1339, 9.53, 0.41946, 0.183758
27.275, 9.62005, 2.14962, 8.31, 0.704185, 0.583232
27.3, 9.58708, 2.1569, 8.26, 0.692549, 0.822917
27.325, 9.55197, 2.18567, 8.07, 0.640774, 0.663127
27.35, 9.51427, 2.19168, 7.98, 0.733643, 0.802943
27.375, 9.48885, 2.21724, 8.99, 0.657527, 0.323574
27.4, 9.47826, 2.22427, 9.13, 0.629957, 0.423443
27.425, 9.48115, 2.24025, 10.06, 0.337196, 0.643153
27.45, 9.49667, 2.24204, 10.16, 0.349593, 0.123837
27.475, 9.517, 2.24882, 10.48, 0.250328, 0.283627
27.5, 9.54177, 2.24971, 10.56, 0.1949, 0.123837
27.525, 9.55777, 2.25367, 9.82, 0.424445, 0.123837
27.55, 9.56326, 2.25955, 9.74, 0.533126, 0.363521
27.575, 9.56219, 2.28129, 9.3, 0.642943, 1.08257
27.6, 9.55597, 2.29126, 9.32, 0.486264, 1.04263
27.625, 9.55483, 2.308, 9.7, 0.474534, 0.403469
27.65, 9.56088, 2.31286, 9.9, 0.544262, 0.443416
27.675, 9.57802, 2.32667, 10.61, 0.224327, 0.543285
27.7, 9.6035, 2.32743, 10.61, 0.181659, 0.0639159
27.725, 9.6312, 2.33421, 10.84, 0.261588, 0.0239684
27.75, 9.66141, 2.33561, 10.87, 0.198109, 0.343548
27.775, 9.69027, 2.34137, 10.79, 0.263298, 0.123837
27.8, 9.71631, 2.34277, 10.7, 0.251021, 0.163784
27.825, 9.74245, 2.34635, 10.85, 0.0548326, 0.143811
27.85, 9.76943, 2.3475, 10.82, 0.121072, 0.143811
27.875, 9.79537, 2.3521, 10.82, 0.189605, 0.403469
27.9, 9.82067, 2.35581, 10.82, 0.00394037, 0.103863
27.925, 9.843, 2.35952, 10.63, 0.105789, 0.383495
27.95, 9.86267, 2.36438, 10.65, 0.0426434, 0.183758
27.975, 9.88335, 2.36987, 10.75, 0.154298, 0.203732
28, 9.90537, 2.3709, 10.8, 0.0705472, 0.3036
28.025, 9.93066, 2.37396, 11.06, -0.110077, 0.123837
28.05, 9.95941, 2.37435, 11.13, -0.17732, -0.0559264
28.075, 9.99054, 2.37447, 11.31, -0.162773, 0.0439422
28.1, 10.0231, 2.37435, 11.31, -0.235547, 0.0439422
28.125, 10.0544, 2.37435, 11.27, -0.259953, -0.115847
28.15, 10.084, 2.37422, 11.24, -0.285723, 0.0439422
28.175, 10.11, 2.37345, 11.03, -0.315248, 0.0239684
28.2, 10.1322, 2.37192, 10.99, -0.228659, -0.23569
28.225, 10.1527, 2.36834, 10.93, -0.235924, 0.0239684
28.25, 10.1722, 2.36796, 10.96, -0.327244, 0.0239684
28.275, 10.1928, 2.36016, 11.05, -0.219786, -0.355532
28.3, 10.2147, 2.3553, 11.11, -0.44312, -0.255663
28.325, 10.2425, 2.33766, 11.57, -0.533135, -0.695085
28.35, 10.2761, 2.32743, 11.64, -0.455734, -0.755006
28.375, 10.3071, 2.30813, 11.42, -0.544563, -0.535295
28.4, 10.3341, 2.30225, 11.38, -0.459827, -0.435427
28.425, 10.348, 2.28563, 10.42, -0.447075, -0.0759001
28.45, 10.3502, 2.28129, 10.45, -0.385102, -0.355532
28.475, 10.3489, 2.26173, 10.15, -0.418298, -0.515322
28.5, 10.3434, 2.2524, 10.1, -0.223922, -0.675111
28.525, 10.3422, 2.24166, 10.49, -0.477992, -0.115847
28.55, 10.3469, 2.2368, 10.57, -0.338858, -0.515322
28.575, 10.3567, 2.2221, 10.92, -0.484512, -0.715059
28.6, 10.3705, 2.21571, 10.91, -0.586689, -0.635164
28.625, 10.3865, 2.19423, 11.13, -0.59411, -0.675111
28.65, 10.4038, 2.18401, 11.04, -0.619567, -0.77498
28.675, 10.4002, 2.16445, 9.48, -0.301876, -0.595216
28.7, 10.3759, 2.15614, 9.35, -0.155449, -0.515322
28.725, 10.3414, 2.14821, 8.61, 0.0280087, -0.015979
28.75, 10.2972, 2.14808, 8.49, -0.040105, 0.0239684
28.775, 10.25, 2.14527, 8.28, 0.0984063, -0.0559264
28.8, 10.2028, 2.14514, 8.4, -0.0215767, 0.0239684
28.825, 10.1695, 2.14246, 9.31, -0.0885904, -0.0759001
28.85, 10.1487, 2.14195, 9.34, -0.190291, -0.015979
28.875, 10.1306, 2.13517, 9.49, -0.176061, -0.575243
28.9, 10.1151, 2.13019, 9.52, -0.02521, -0.315585
28.925, 10.1003, 2.12456, 9.51, -0.11425, 0.103863
28.95, 10.084, 2.1238, 9.37, -0.0974709, -0.0359527
28.975, 10.0612, 2.12111, 8.95, 0.0469756, -0.015979
29, 10.0344, 2.12098, 9, -0.0298156, -0.115847
29.025, 10.0104, 2.11983, 9.13, 0.0853271, 0.00399474
29.05, 9.98795, 2.11945, 9.07, 0.054874, 0.0239684
29.075, 9.96158, 2.11945, 8.77, 0.115705, 0.0639159
29.1, 9.93228, 2.11932, 8.78, 0.0909891, 0.0439422
29.125, 9.90506, 2.11945, 8.88, 0.151614, 0.0639159
29.15, 9.8795, 2.11945, 8.86, 0.220732, 0.0639159
29.175, 9.85754, 2.11983, 9.12, 0.255014, 0.0639159
29.2, 9.84019, 2.11983, 9.19, 0.156716, 0.0639159
29.225, 9.82834, 2.1206, 9.53, 0.0532405, 0.0639159
29.25, 9.82109, 2.12073, 9.54, 0.0545543, -0.0958738
29.275, 9.81341, 2.12162, 9.48, 0.158449, 0.0838896
29.3, 9.80543, 2.12252, 9.5, 0.123104, 0.103863
29.325, 9.79468, 2.12571, 9.24, 0.122593, 0.323574
29.35, 9.78073, 2.12738, 9.22, 0.15625, 0.0639159
29.375, 9.76454, 2.13108, 9.03, 0.338904, 0.163784
29.4, 9.74653, 2.13223, 9.04, 0.362869, 0.00399474
29.425, 9.73192, 2.13632, 9.27, 0.360386, 0.323574
29.45, 9.72002, 2.13875, 9.23, 0.239316, 0.163784
29.475, 9.70904, 2.14502, 9.32, 0.360529, 0.00399474
29.5, 9.69992, 2.14821, 9.36, 0.371962, 0.3036
29.525, 9.69375, 2.15179, 9.54, 0.351953, 0.3036
29.55, 9.68983, 2.15345, 9.53, 0.326052, 0.183758
29.575, 9.68157, 2.16342, 9.18, 0.458072, -0.015979
29.6, 9.66819, 2.17007, 9.1, 0.389283, 0.543285
29.625, 9.65404, 2.18413, 9.09, 0.515233, 0.583232
29.65, 9.63937, 2.18886, 9.03, 0.443924, -0.0359527
29.675, 9.62902, 2.20395, 9.41, 0.376675, 0.902812
29.7, 9.62447, 2.20817, 9.48, 0.369398, 0.0639159
29.725, 9.62794, 2.21826, 10.05, 0.360679, 0.46339
29.75, 9.63972, 2.22095, 10.16, 0.166813, 0.3036
29.775, 9.65566, 2.22402, 10.41, 0.186027, 0.0838896
29.8, 9.67416, 2.22414, 10.4, 0.24332, 0.0639159
29.825, 9.6822, 2.22747, 9.6, 0.392289, 0.0439422
29.85, 9.67906, 2.23169, 9.51, 0.466007, 0.323574
29.875, 9.66415, 2.25022, 8.64, 0.694411, 0.743022
29.9, 9.63837, 2.25738, 8.6, 0.542575, 0.663127
29.925, 9.61581, 2.27732, 8.85, 0.637652, 0.822917
29.95, 9.60061, 2.28307, 9.15, 0.641523, 0.363521
29.975, 9.60368, 2.30378, 10.3, 0.391834, 0.743022
30, 9.621, 2.31299, 10.31, 0.431327, 0.523311
