20, 0
20.025, 0
20.05, 0
20.075, 0.00991233
20.1, 0.0300732
20.125, 0.0154496
20.15, 0.0154496
20.175, 0.0154496
20.2, 0.0126477
20.225, 0.0126477
20.25, 0.0126477
20.275, 0.0126477
20.3, 0.0116416
20.325, 0.0116416
20.35, 0.0107166
20.375, 0.0100851
20.4, 0.00981732
20.425, 0.00985453
20.45, 0.00985453
20.475, 0.0101261
20.5, 0.0101261
20.525, 0.0101261
20.55, 0.0103262
20.575, 0.0104907
20.6, 0.0106546
20.625, 0.0106546
20.65, 0.0106546
20.675, 0.0106546
20.7, 0.0106546
20.725, 0.0111868
20.75, 0.0111868
20.775, 0.0111868
20.8, 0.0119937
20.825, 0.0119937
20.85, 0.0119937
20.875, 0.0130616
20.9, 0.0142276
20.925, 0.0142276
20.95, 0.0154903
20.975, 0.0154903
21, 0.0168679
21.025, 0.0183146
21.05, 0.0183146
21.075, 0.0183146
21.1, 0.019998
21.125, 0.021853
21.15, 0.021853
21.175, 0.021853
21.2, 0.0239329
21.225, 0.0260651
21.25, 0.0260651
21.275, 0.0281973
21.3, 0.0281973
21.325, 0.0281973
21.35, 0.0304624
21.375, 0.0304624
21.4, 0.0304624
21.425, 0.0304624
21.45, 0.0304624
21.475, 0.0330621
21.5, 0.0357549
21.525, 0.0384469
21.55, 0.0410949
21.575, 0.0410949
21.6, 0.0437507
21.625, 0.0437507
21.65, 0.0464669
21.675, 0.04922
21.7, 0.0520006
21.725, 0.0547855
21.75, 0.0575575
21.775, 0.0575575
21.8, 0.0575575
21.825, 0.0575575
21.85, 0.0575575
21.875, 0.0603766
21.9, 0.0603766
21.925, 0.0603766
21.95, 0.0603766
21.975, 0.0632897
22, 0.0632897
22.025, 0.0632897
22.05, 0.0662841
22.075, 0.0662841
22.1, 0.0662841
22.125, 0.0693326
22.15, 0.0693326
22.175, 0.0693326
22.2, 0.0693326
22.225, 0.0693326
22.25, 0.0724132
22.275, 0.075537
22.3, 0.075537
22.325, 0.0786723
22.35, 0.0786723
22.375, 0.0786723
22.4, 0.0786723
22.425, 0.0817466
22.45, 0.0817466
22.475, 0.0847789
22.5, 0.0847789
22.525, 0.0847789
22.55, 0.0876969
22.575, 0.0876969
22.6, 0.0876969
22.625, 0.0876969
22.65, 0.0876969
22.675, 0.0876969
22.7, 0.0876969
22.725, 0.0903934
22.75, 0.0903934
22.775, 0.0903934
22.8, 0.0903934
22.825, 0.0903934
22.85, 0.0927976
22.875, 0.0949438
22.9, 0.0968781
22.925, 0.0968781
22.95, 0.0968781
22.975, 0.0968781
23, 0.098759
23.025, 0.100607
23.05, 0.100607
23.075, 0.102417
23.1, 0.102417
23.125, 0.102417
23.15, 0.104165
23.175, 0.10588
23.2, 0.10588
23.225, 0.10588
23.25, 0.10588
23.275, 0.10588
23.3, 0.10588
23.325, 0.107557
23.35, 0.107557
23.375, 0.109237
23.4, 0.109237
23.425, 0.109237
23.45, 0.109237
23.475, 0.109237
23.5, 0.110864
23.525, 0.110864
23.55, 0.110864
23.575, 0.110864
23.6, 0.110864
23.625, 0.112388
23.65, 0.112388
23.675, 0.113831
23.7, 0.113831
23.725, 0.115183
23.75, 0.116441
23.775, 0.116441
23.8, 0.117568
23.825, 0.118554
23.85, 0.118554
23.875, 0.119388
23.9, 0.119388
23.925, 0.119388
23.95, 0.119388
23.975, 0.120224
24, 0.120224
24.025, 0.120224
24.05, 0.120224
24.075, 0.121029
24.1, 0.121782
24.125, 0.122494
24.15, 0.123174
24.175, 0.123881
24.2, 0.124664
24.225, 0.124664
24.25, 0.124664
24.275, 0.124664
24.3, 0.124664
24.325, 0.125463
24.35, 0.126319
24.375, 0.126319
24.4, 0.126319
24.425, 0.126319
24.45, 0.126319
24.475, 0.126319
24.5, 0.126319
24.525, 0.126319
24.55, 0.126319
24.575, 0.126319
24.6, 0.126319
24.625, 0.126319
24.65, 0.127139
24.675, 0.12799
24.7, 0.12799
24.725, 0.12799
24.75, 0.12799
24.775, 0.12799
24.8, 0.128816
24.825, 0.128816
24.85, 0.128816
24.875, 0.129625
24.9, 0.129625
24.925, 0.129625
24.95, 0.1304
24.975, 0.1304
25, 0.1304
25.025, 0.131131
25.05, 0.131131
25.075, 0.131131
25.1, 0.131131
25.125, 0.131783
25.15, 0.131783
25.175, 0.13235
25.2, 0.13235
25.225, 0.13235
25.25, 0.13235
25.275, 0.13235
25.3, 0.13235
25.325, 0.13235
25.35, 0.13235
25.375, 0.132836
25.4, 0.132836
25.425, 0.132836
25.45, 0.132836
25.475, 0.132836
25.5, 0.133291
25.525, 0.133739
25.55, 0.134197
25.575, 0.134649
25.6, 0.134649
25.625, 0.135057
25.65, 0.135057
25.675, 0.135408
25.7, 0.135408
25.725, 0.135732
25.75, 0.135732
25.775, 0.136051
25.8, 0.136051
25.825, 0.136051
25.85, 0.136051
25.875, 0.136051
25.9, 0.136051
25.925, 0.136051
25.95, 0.136051
25.975, 0.136051
26, 0.136051
26.025, 0.136051
26.05, 0.136343
26.075, 0.136343
26.1, 0.136621
26.125, 0.136884
26.15, 0.137127
26.175, 0.137127
26.2, 0.137343
26.225, 0.137343
26.25, 0.13753
26.275, 0.137689
26.3, 0.137828
26.325, 0.137828
26.35, 0.137828
26.375, 0.137919
26.4, 0.137919
26.425, 0.137959
26.45, 0.137959
26.475, 0.137959
26.5, 0.137959
26.525, 0.137959
26.55, 0.138034
26.575, 0.138034
26.6, 0.138171
26.625, 0.138335
26.65, 0.138335
26.675, 0.138335
26.7, 0.138468
26.725, 0.138468
26.75, 0.138607
26.775, 0.138777
26.8, 0.138988
26.825, 0.139262
26.85, 0.139262
26.875, 0.139262
26.9, 0.139262
26.925, 0.139531
26.95, 0.139808
26.975, 0.140095
27, 0.140095
27.025, 0.140095
27.05, 0.140095
27.075, 0.140382
27.1, 0.140382
27.125, 0.140669
27.15, 0.140669
27.175, 0.14095
27.2, 0.14095
27.225, 0.14095
27.25, 0.141213
27.275, 0.141213
27.3, 0.141213
27.325, 0.141213
27.35, 0.141213
27.375, 0.141213
27.4, 0.141444
27.425, 0.141643
27.45, 0.141643
27.475, 0.141808
27.5, 0.141808
27.525, 0.141808
27.55, 0.141808
27.575, 0.141808
27.6, 0.141808
27.625, 0.141964
27.65, 0.142117
27.675, 0.142117
27.7, 0.142117
27.725, 0.142117
27.75, 0.142265
27.775, 0.142265
27.8, 0.142417
27.825, 0.142417
27.85, 0.142417
27.875, 0.142417
27.9, 0.142567
27.925, 0.142567
27.95, 0.142567
27.975, 0.142567
28, 0.142567
28.025, 0.142567
28.05, 0.142717
28.075, 0.142717
28.1, 0.142717
28.125, 0.142717
28.15, 0.142717
28.175, 0.142861
28.2, 0.142999
28.225, 0.142999
28.25, 0.143128
28.275, 0.143252
28.3, 0.143252
28.325, 0.143377
28.35, 0.143377
28.375, 0.143377
28.4, 0.143482
28.425, 0.143482
28.45, 0.143482
28.475, 0.143594
28.5, 0.143594
28.525, 0.143594
28.55, 0.143702
28.575, 0.143702
28.6, 0.143702
28.625, 0.143702
28.65, 0.143702
28.675, 0.143702
28.7, 0.143702
28.725, 0.143792
28.75, 0.143792
28.775, 0.14386
28.8, 0.14386
28.825, 0.14386
28.85, 0.14386
28.875, 0.143924
28.9, 0.143924
28.925, 0.14398
28.95, 0.14398
28.975, 0.14398
29, 0.14402
29.025, 0.144039
29.05, 0.144039
29.075, 0.144039
29.1, 0.144068
29.125, 0.144068
29.15, 0.144068
29.175, 0.144068
29.2, 0.144068
29.225, 0.144091
29.25, 0.144091
29.275, 0.144091
29.3, 0.144103
29.325, 0.144103
29.35, 0.144103
29.375, 0.144103
29.4, 0.144103
29.425, 0.144103
29.45, 0.144103
29.475, 0.144103
29.5, 0.144125
29.525, 0.144141
29.55, 0.144141
29.575, 0.144141
29.6, 0.144164
29.625, 0.144164
29.65, 0.144164
29.675, 0.144126
29.7, 0.144126
29.725, 0.144126
29.75, 0.144126
29.775, 0.144064
29.8, 0.144064
29.825, 0.144064
29.85, 0.14398
29.875, 0.143875
29.9, 0.143748
29.925, 0.143748
29.95, 0.143599
29.975, 0.143599
30, 0.143599
